team,season,week,game_id,pregame_prior8,pregame_percentile,pregame_prior4,pregame_prior16,pregame_season_to_date,pregame_ewma,prior4_at_game,next4_from_game,prior8_at_game,next8_from_game
det,2024,11,2024_11_JAX_DET,0.132231404959,0.296875,0.113095238095,0.171919770774,0.144230769231,0.148667866024,0.113095238095,0.175675675676,0.132231404959,0.151975683891
det,2024,12,2024_12_DET_IND,0.125340599455,0.234375,0.106918238994,0.170977011494,0.140625,0.14193868074,0.106918238994,0.168831168831,0.125340599455,
det,2024,13,2024_13_CHI_DET,0.133333333333,0.359375,0.122448979592,0.168571428571,0.142857142857,0.145496548354,0.122448979592,0.149700598802,0.133333333333,
det,2024,14,2024_14_GB_DET,0.143274853801,0.453125,0.1625,0.169014084507,0.147113594041,0.153453611257,0.1625,0.13125,0.143274853801,
det,2024,15,2024_15_BUF_DET,0.142405063291,0.515625,0.175675675676,0.169757489301,0.152482269504,0.164680017339,0.175675675676,0.132596685083,0.142405063291,
det,2024,16,2024_16_DET_CHI,0.137380191693,0.421875,0.168831168831,0.159482758621,0.147840531561,0.149944156348,0.168831168831,,0.137380191693,
det,2024,17,2024_17_DET_SF,0.136942675159,0.609375,0.149700598802,0.155492154066,0.144615384615,0.140841882236,0.149700598802,,0.136942675159,
det,2024,18,2024_18_MIN_DET,0.146875,0.671875,0.13125,0.143472022956,0.143472022956,0.136409293612,0.13125,,0.146875,
det,2025,1,2025_01_DET_GB,0.151975683891,0.703125,0.132596685083,0.14161849711,,0.14878314502,,0.148648648649,,0.156441717791
det,2025,2,2025_02_CHI_DET,0.152647975078,0.734375,0.137724550898,0.138081395349,,0.141923850272,,0.167630057803,,0.16717325228
det,2025,3,2025_03_DET_BAL,0.142424242424,0.671875,0.134969325153,0.13768115942,,0.133094022458,,0.165680473373,,0.166144200627
det,2025,4,2025_04_CLE_DET,0.139240506329,0.609375,0.147435897436,0.141337386018,,0.140302342746,,0.156756756757,,0.164596273292
det,2025,5,2025_05_DET_CIN,0.139817629179,0.734375,0.148648648649,0.141085271318,0.148648648649,0.153686780769,0.148648648649,0.162921348315,,0.145569620253
det,2025,6,2025_06_DET_KC,0.152941176471,0.734375,0.167630057803,0.145482388974,0.157360406091,0.160008484902,0.167630057803,0.166666666667,,0.147239263804
det,2025,7,2025_07_TB_DET,0.150602409639,0.734375,0.165680473373,0.143962848297,0.143459915612,0.146681588137,0.165680473373,0.166666666667,,0.160606060606
det,2025,9,2025_09_MIN_DET,0.152492668622,0.703125,0.156756756757,0.149773071104,0.143344709898,0.146823817959,0.156756756757,0.175182481752,,0.148606811146
det,2025,10,2025_10_DET_WAS,0.156441717791,0.578125,0.162921348315,0.154198473282,0.156441717791,0.163285458151,0.162921348315,0.123188405797,0.156441717791,0.147798742138
det,2025,11,2025_11_DET_PHI,0.16717325228,0.859375,0.166666666667,0.16,0.161473087819,0.170706498651,0.166666666667,0.129411764706,0.16717325228,0.137614678899
det,2025,12,2025_12_NYG_DET,0.166144200627,0.796875,0.166666666667,0.154083204931,0.152454780362,0.154006791448,0.166666666667,0.155555555556,0.166144200627,
det,2025,13,2025_13_GB_DET,0.164596273292,0.765625,0.175182481752,0.152037617555,0.153488372093,0.155185076683,0.175182481752,0.129032258065,0.164596273292,
det,2025,14,2025_14_DAL_DET,0.145569620253,0.484375,0.123188405797,0.142635658915,0.146551724138,0.139963069733,0.123188405797,0.166666666667,0.145569620253,
det,2025,15,2025_15_DET_LA,0.147239263804,0.515625,0.129411764706,0.15015015015,0.151051625239,0.151636745945,0.129411764706,0.146496815287,0.147239263804,
det,2025,16,2025_16_PIT_DET,0.160606060606,0.609375,0.155555555556,0.155589123867,0.153439153439,0.157542712541,0.155555555556,,0.160606060606,
det,2025,17,2025_17_DET_MIN,0.148606811146,0.546875,0.129032258065,0.150602409639,0.146103896104,0.139408496594,0.129032258065,,0.148606811146,
det,2025,18,2025_18_DET_CHI,0.147798742138,0.515625,0.166666666667,0.152173913043,0.152173913043,0.155630790962,0.166666666667,,0.147798742138,
gb,2022,1,2022_01_GB_MIN,,,,,,,,0.185483870968,,0.164658634538
gb,2022,2,2022_02_CHI_GB,,,,,,,,0.154471544715,,0.147540983607
gb,2022,3,2022_03_GB_TB,,,,,,,,0.124031007752,,0.13309352518
gb,2022,4,2022_04_NE_GB,,,,,,,,0.181034482759,,0.144486692015
gb,2022,5,2022_05_NYG_GB,0.185483870968,0.921875,0.185483870968,,0.185483870968,0.180652794752,0.185483870968,0.144,,0.127737226277
gb,2022,6,2022_06_NYJ_GB,0.171974522293,0.828125,0.154471544715,,0.171974522293,0.163623197541,0.154471544715,0.140495867769,,0.125925925926
gb,2022,7,2022_07_GB_WAS,0.162011173184,0.796875,0.124031007752,,0.162011173184,0.15016420045,0.124031007752,0.140939597315,,0.148550724638
gb,2022,8,2022_08_GB_BUF,0.176744186047,0.890625,0.181034482759,,0.176744186047,0.176601564362,0.181034482759,0.115646258503,,0.14126394052
gb,2022,9,2022_09_GB_DET,0.164658634538,0.828125,0.144,0.164658634538,0.164658634538,0.156344677142,0.144,0.114093959732,0.164658634538,0.156363636364
gb,2022,10,2022_10_DAL_GB,0.147540983607,0.671875,0.140495867769,0.158273381295,0.158273381295,0.146365506384,0.140495867769,0.114093959732,0.147540983607,0.151408450704
gb,2022,11,2022_11_TEN_GB,0.13309352518,0.453125,0.140939597315,0.15243902439,0.15243902439,0.139011619484,0.140939597315,0.157480314961,0.13309352518,
gb,2022,12,2022_12_GB_PHI,0.144486692015,0.515625,0.115646258503,0.151933701657,0.151933701657,0.140492637729,0.115646258503,0.172131147541,0.144486692015,
gb,2022,13,2022_13_GB_CHI,0.127737226277,0.390625,0.114093959732,0.145728643216,0.145728643216,0.129738756913,0.114093959732,0.206349206349,0.127737226277,
gb,2022,15,2022_15_LA_GB,0.125925925926,0.234375,0.114093959732,0.142857142857,0.142857142857,0.125723969794,0.114093959732,0.192592592593,0.125925925926,
gb,2022,16,2022_16_GB_MIA,0.148550724638,0.515625,0.157480314961,0.153846153846,0.153846153846,0.154919674676,0.157480314961,,0.148550724638,
gb,2022,17,2022_17_MIN_GB,0.14126394052,0.421875,0.172131147541,0.157024793388,0.157024793388,0.162987703456,0.172131147541,,0.14126394052,
gb,2022,18,2022_18_DET_GB,0.156363636364,0.609375,0.206349206349,0.160305343511,0.160305343511,0.170498980404,0.206349206349,,0.156363636364,
gb,2023,1,2023_01_GB_CHI,0.151408450704,0.484375,0.192592592593,0.149621212121,,0.152560830195,,0.148148148148,,0.146103896104
gb,2023,2,2023_02_GB_ATL,0.151408450704,0.546875,0.146496815287,0.142348754448,,0.144379339176,,0.163265306122,,0.149305555556
gb,2023,3,2023_03_NO_GB,0.150684931507,0.546875,0.135294117647,0.147747747748,,0.144955116406,,0.151079136691,,0.143835616438
gb,2023,4,2023_04_DET_GB,0.159863945578,0.640625,0.125,0.144366197183,,0.146489230638,,0.160839160839,,0.155844155844
gb,2023,5,2023_05_GB_LV,0.16835016835,0.703125,0.148148148148,0.148148148148,0.148148148148,0.152746724799,0.148148148148,0.143835616438,,0.153125
gb,2023,7,2023_07_GB_DEN,0.154605263158,0.515625,0.163265306122,0.151724137931,0.152284263959,0.156151961786,0.163265306122,0.13475177305,,0.143769968051
gb,2023,8,2023_08_MIN_GB,0.142394822006,0.484375,0.151079136691,0.141868512111,0.142857142857,0.144386475544,0.151079136691,0.137254901961,,0.146496815287
gb,2023,9,2023_09_LA_GB,0.141479099678,0.421875,0.160839160839,0.148464163823,0.150183150183,0.153727523909,0.160839160839,0.151515151515,,0.153846153846
gb,2023,10,2023_10_GB_PIT,0.146103896104,0.578125,0.143835616438,0.148648648649,0.146103896104,0.147818306009,0.143835616438,0.16091954023,0.146103896104,0.183544303797
gb,2023,11,2023_11_LAC_GB,0.149305555556,0.578125,0.13475177305,0.15034965035,0.144970414201,0.146165742783,0.13475177305,0.151162790698,0.149305555556,0.190322580645
gb,2023,12,2023_12_GB_DET,0.143835616438,0.421875,0.137254901961,0.147260273973,0.140625,0.138349381856,0.137254901961,0.155279503106,0.143835616438,
gb,2023,13,2023_13_KC_GB,0.155844155844,0.734375,0.151515151515,0.15780730897,0.150684931507,0.157950164729,0.151515151515,0.156462585034,0.155844155844,
gb,2023,14,2023_14_GB_NYG,0.153125,0.671875,0.16091954023,0.160453808752,0.151452282158,0.158566275048,0.16091954023,0.211267605634,0.153125,
gb,2023,15,2023_15_TB_GB,0.143769968051,0.609375,0.151162790698,0.149108589951,0.147058823529,0.146697436629,0.151162790698,0.239130434783,0.143769968051,
gb,2023,16,2023_16_GB_CAR,0.146496815287,0.578125,0.155279503106,0.144462279294,0.14495412844,0.141201008523,0.155279503106,,0.146496815287,
gb,2023,17,2023_17_GB_MIN,0.153846153846,0.640625,0.156462585034,0.147672552167,0.152136752137,0.15966440813,0.156462585034,,0.153846153846,
gb,2023,18,2023_18_CHI_GB,0.183544303797,0.890625,0.211267605634,0.165064102564,0.165064102564,0.194576931099,0.211267605634,,0.183544303797,
gb,2024,1,2024_01_GB_PHI,0.190322580645,0.921875,0.239130434783,0.170568561873,,0.197224655382,,0.14465408805,,0.143312101911
gb,2024,2,2024_02_IND_GB,0.194078947368,0.921875,0.237762237762,0.169463087248,,0.184524838997,,0.166666666667,,0.147651006711
gb,2024,3,2024_03_GB_TEN,0.173611111111,0.859375,0.191489361702,0.164429530201,,0.166366955248,,0.153846153846,,0.156146179402
gb,2024,4,2024_04_MIN_GB,0.190311418685,0.890625,0.170068027211,0.170771756979,,0.186162924033,,0.134615384615,,0.131944444444
gb,2024,5,2024_05_GB_LA,0.188552188552,0.921875,0.14465408805,0.165573770492,0.14465408805,0.169761721528,0.14465408805,0.141935483871,,0.133986928105
gb,2024,6,2024_06_ARI_GB,0.199356913183,0.984375,0.166666666667,0.1728,0.158653846154,0.177654369068,0.166666666667,0.123076923077,,0.112582781457
gb,2024,7,2024_07_HOU_GB,0.170967741935,0.734375,0.153846153846,0.162379421222,0.137651821862,0.152175122464,0.153846153846,0.159090909091,,0.14657980456
gb,2024,8,2024_08_GB_JAX,0.151815181518,0.484375,0.134615384615,0.168012924071,0.146953405018,0.161943178441,0.134615384615,0.128787878788,,0.140127388535
gb,2024,9,2024_09_DET_GB,0.143312101911,0.453125,0.141935483871,0.166666666667,0.143312101911,0.154725163995,0.141935483871,0.12582781457,0.143312101911,0.135384615385
gb,2024,11,2024_11_GB_CHI,0.147651006711,0.546875,0.123076923077,0.171096345515,0.144970414201,0.1567277177,0.123076923077,0.104651162791,0.147651006711,0.125
gb,2024,12,2024_12_SF_GB,0.156146179402,0.703125,0.159090909091,0.164685908319,0.145118733509,0.153698388293,0.159090909091,0.137142857143,0.156146179402,
gb,2024,13,2024_13_MIA_GB,0.131944444444,0.296875,0.128787878788,0.161178509532,0.141119221411,0.144440507351,0.128787878788,0.148351648352,0.131944444444,
gb,2024,14,2024_14_GB_DET,0.133986928105,0.328125,0.12582781457,0.160862354892,0.137634408602,0.137101990071,0.12582781457,0.14367816092,0.133986928105,
gb,2024,15,2024_15_GB_SEA,0.112582781457,0.140625,0.104651162791,0.15660685155,0.13137254902,0.123792969167,0.104651162791,0.146341463415,0.112582781457,
gb,2024,16,2024_16_NO_GB,0.14657980456,0.640625,0.137142857143,0.158833063209,0.142599277978,0.149934454429,0.137142857143,,0.14657980456,
gb,2024,17,2024_17_GB_MIN,0.140127388535,0.609375,0.148351648352,0.145867098865,0.143338954469,0.148429536163,0.148351648352,,0.140127388535,
gb,2024,18,2024_18_CHI_GB,0.135384615385,0.578125,0.14367816092,0.139280125196,0.139280125196,0.136470495908,0.14367816092,,0.135384615385,
gb,2025,1,2025_01_DET_GB,0.125,0.453125,0.146341463415,0.135646687697,,0.124908210002,,0.189189189189,,0.168091168091
gb,2025,2,2025_02_WAS_GB,0.132743362832,0.609375,0.128048780488,0.14375,,0.139871849168,,0.16577540107,,0.148367952522
gb,2025,3,2025_03_GB_CLE,0.149584487535,0.734375,0.150837988827,0.141756548536,,0.155960571597,,0.16847826087,,0.136075949367
gb,2025,4,2025_04_GB_DAL,0.164772727273,0.859375,0.185393258427,0.150455927052,,0.168220832889,,0.142076502732,,0.14527027027
gb,2025,6,2025_06_CIN_GB,0.169054441261,0.890625,0.189189189189,0.142857142857,0.189189189189,0.155752685982,0.189189189189,0.144578313253,,0.160839160839
gb,2025,7,2025_07_GB_ARI,0.148148148148,0.734375,0.16577540107,0.147416413374,0.17316017316,0.148583658463,0.16577540107,0.126666666667,,0.167857142857
gb,2025,8,2025_08_GB_PIT,0.159779614325,0.828125,0.16847826087,0.150664697194,0.184397163121,0.164699137356,0.16847826087,0.0909090909091,,0.142322097378
gb,2025,9,2025_09_CAR_GB,0.163434903047,0.828125,0.142076502732,0.150145772595,0.174846625767,0.156644221919,0.142076502732,0.150442477876,,0.140151515152
gb,2025,10,2025_10_PHI_GB,0.168091168091,0.828125,0.144578313253,0.147016011645,0.168091168091,0.148811226405,0.144578313253,0.183333333333,0.168091168091,0.148288973384
gb,2025,11,2025_11_GB_NYG,0.148367952522,0.515625,0.126666666667,0.140532544379,0.154855643045,0.129820881823,0.126666666667,0.215384615385,0.148367952522,0.171003717472
gb,2025,12,2025_12_MIN_GB,0.136075949367,0.390625,0.0909090909091,0.143279172821,0.154589371981,0.133271176938,0.0909090909091,0.192592592593,0.136075949367,
gb,2025,13,2025_13_GB_DET,0.14527027027,0.515625,0.150442477876,0.155864197531,0.168564920273,0.164826723476,0.150442477876,0.132450331126,0.14527027027,
gb,2025,14,2025_14_CHI_GB,0.160839160839,0.765625,0.183333333333,0.165354330709,0.171974522293,0.174409531245,0.183333333333,0.118881118881,0.160839160839,
gb,2025,15,2025_15_GB_DEN,0.167857142857,0.671875,0.215384615385,0.156893819334,0.170254403131,0.168553285028,0.215384615385,0.129496402878,0.167857142857,
gb,2025,16,2025_16_GB_CHI,0.142322097378,0.484375,0.192592592593,0.152380952381,0.16393442623,0.152852291784,0.192592592593,,0.142322097378,
gb,2025,17,2025_17_BAL_GB,0.140151515152,0.453125,0.132450331126,0.1536,0.159322033898,0.1433472529,0.132450331126,,0.140151515152,
gb,2025,18,2025_18_GB_MIN,0.148288973384,0.609375,0.118881118881,0.159609120521,0.159609120521,0.146986450628,0.118881118881,,0.148288973384,
hou,2022,1,2022_01_IND_HOU,,,,,,,,0.146341463415,,0.126279863481
hou,2022,2,2022_02_HOU_DEN,,,,,,,,0.113924050633,,0.137931034483
hou,2022,3,2022_03_HOU_CHI,,,,,,,,0.0958904109589,,0.140562248996
hou,2022,4,2022_04_LAC_HOU,,,,,,,,0.0740740740741,,0.120879120879
hou,2022,5,2022_05_HOU_JAX,0.146341463415,0.578125,0.146341463415,,0.146341463415,0.142539269827,0.146341463415,0.100775193798,,0.12890625
hou,2022,7,2022_07_HOU_LV,0.116822429907,0.359375,0.113924050633,,0.116822429907,0.103071654328,0.113924050633,0.174757281553,,0.149193548387
hou,2022,8,2022_08_TEN_HOU,0.115226337449,0.296875,0.0958904109589,,0.115226337449,0.103140113377,0.0958904109589,0.203883495146,,0.139622641509
hou,2022,9,2022_09_PHI_HOU,0.124031007752,0.359375,0.0740740740741,,0.124031007752,0.119585140715,0.0740740740741,0.166666666667,,0.139784946237
hou,2022,10,2022_10_HOU_NYG,0.126279863481,0.328125,0.100775193798,0.126279863481,0.126279863481,0.124662374231,0.100775193798,0.157480314961,0.126279863481,0.13309352518
hou,2022,11,2022_11_WAS_HOU,0.137931034483,0.484375,0.174757281553,0.135646687697,0.135646687697,0.143592974655,0.174757281553,0.131034482759,0.137931034483,0.118243243243
hou,2022,12,2022_12_HOU_MIA,0.140562248996,0.484375,0.203883495146,0.14161849711,0.14161849711,0.154881905852,0.203883495146,0.0987654320988,0.140562248996,
hou,2022,13,2022_13_CLE_HOU,0.120879120879,0.296875,0.166666666667,0.138888888889,0.138888888889,0.145542527811,0.166666666667,0.113475177305,0.120879120879,
hou,2022,14,2022_14_HOU_DAL,0.12890625,0.359375,0.157480314961,0.135714285714,0.135714285714,0.137295361538,0.157480314961,0.112582781457,0.12890625,
hou,2022,15,2022_15_KC_HOU,0.149193548387,0.671875,0.131034482759,0.134199134199,0.134199134199,0.133349521097,0.131034482759,0.105960264901,0.149193548387,
hou,2022,16,2022_16_HOU_TEN,0.139622641509,0.390625,0.0987654320988,0.127952755906,0.127952755906,0.118377450344,0.0987654320988,,0.139622641509,
hou,2022,17,2022_17_JAX_HOU,0.139784946237,0.359375,0.113475177305,0.132216014898,0.132216014898,0.130898234947,0.113475177305,,0.139784946237,
hou,2022,18,2022_18_HOU_IND,0.13309352518,0.296875,0.112582781457,0.129597197898,0.129597197898,0.123870542378,0.112582781457,,0.13309352518,
hou,2023,1,2023_01_HOU_BAL,0.118243243243,0.140625,0.105960264901,0.127468581688,,0.118181145157,,0.123376623377,,0.138972809668
hou,2023,2,2023_02_IND_HOU,0.119205298013,0.171875,0.142857142857,0.128856624319,,0.131129438906,,0.101265822785,,0.138328530259
hou,2023,3,2023_03_HOU_JAX,0.107638888889,0.109375,0.102040816327,0.114081996435,,0.112190356645,,0.128491620112,,0.148571428571
hou,2023,4,2023_04_PIT_HOU,0.108974358974,0.109375,0.105590062112,0.117957746479,,0.111193601078,,0.16,,0.142441860465
hou,2023,5,2023_05_HOU_ATL,0.114754098361,0.140625,0.123376623377,0.130198915009,0.123376623377,0.122086187069,0.123376623377,0.152542372881,,0.147826086957
hou,2023,6,2023_06_NO_HOU,0.120805369128,0.171875,0.101265822785,0.129662522202,0.119170984456,0.118807918912,0.101265822785,0.169312169312,,0.16
hou,2023,8,2023_08_HOU_CAR,0.116564417178,0.203125,0.128491620112,0.127272727273,0.124,0.12329646354,0.128491620112,0.169590643275,,0.179331306991
hou,2023,9,2023_09_TB_HOU,0.133928571429,0.296875,0.16,0.133550488599,0.139455782313,0.14172808668,0.16,0.12426035503,,0.171171171171
hou,2023,10,2023_10_HOU_CIN,0.138972809668,0.453125,0.152542372881,0.129186602871,0.138972809668,0.140050828803,0.152542372881,0.142857142857,0.138972809668,0.19452887538
hou,2023,11,2023_11_ARI_HOU,0.138328530259,0.453125,0.169312169312,0.129429892142,0.143979057592,0.146915908354,0.169312169312,0.149068322981,0.138328530259,0.18954248366
hou,2023,12,2023_12_JAX_HOU,0.148571428571,0.453125,0.169590643275,0.130094043887,0.142517814727,0.1443183727,0.169590643275,0.189873417722,0.148571428571,
hou,2023,13,2023_13_DEN_HOU,0.142441860465,0.515625,0.12426035503,0.126524390244,0.133909287257,0.128407088417,0.12426035503,0.219512195122,0.142441860465,
hou,2023,14,2023_14_HOU_NYJ,0.147826086957,0.578125,0.142857142857,0.132307692308,0.140280561122,0.142396359895,0.142857142857,0.248447204969,0.147826086957,
hou,2023,15,2023_15_HOU_TEN,0.16,0.765625,0.149068322981,0.141975308642,0.145488029466,0.154433319038,0.149068322981,0.234482758621,0.16,
hou,2023,16,2023_16_CLE_HOU,0.179331306991,0.890625,0.189873417722,0.148091603053,0.155440414508,0.176638488794,0.189873417722,,0.179331306991,
hou,2023,17,2023_17_TEN_HOU,0.171171171171,0.828125,0.219512195122,0.152466367713,0.15629984051,0.175467356343,0.219512195122,,0.171171171171,
hou,2023,18,2023_18_HOU_IND,0.19452887538,0.953125,0.248447204969,0.166666666667,0.166666666667,0.202311105611,0.248447204969,,0.19452887538,
hou,2024,1,2024_01_HOU_IND,0.18954248366,0.890625,0.234482758621,0.162327718224,,0.190590866612,,0.149659863946,,0.177631578947
hou,2024,2,2024_02_CHI_HOU,0.188356164384,0.921875,0.186567164179,0.166666666667,,0.179360800889,,0.184713375796,,0.177777777778
hou,2024,3,2024_03_HOU_MIN,0.211920529801,0.953125,0.202898550725,0.174922600619,,0.187667356901,,0.173333333333,,0.168918918919
hou,2024,4,2024_04_JAX_HOU,0.205980066445,0.984375,0.157142857143,0.174922600619,,0.185299574841,,0.169934640523,,0.15243902439
hou,2024,5,2024_05_BUF_HOU,0.191780821918,0.921875,0.149659863946,0.17445482866,0.149659863946,0.170493871983,0.149659863946,0.203821656051,,0.170212765957
hou,2024,6,2024_06_HOU_NE,0.185567010309,0.859375,0.184713375796,0.182258064516,0.17032967033,0.184901739043,0.184713375796,0.170886075949,,0.147492625369
hou,2024,7,2024_07_HOU_GB,0.1875,0.890625,0.173333333333,0.178743961353,0.171806167401,0.182963539485,0.173333333333,0.164383561644,,0.131195335277
hou,2024,8,2024_08_IND_HOU,0.163822525597,0.703125,0.169934640523,0.180064308682,0.169811320755,0.179226658022,0.169934640523,0.137142857143,,0.121468926554
hou,2024,9,2024_09_HOU_NYJ,0.177631578947,0.890625,0.203821656051,0.183606557377,0.177631578947,0.18818831134,0.203821656051,0.139534883721,0.177631578947,0.116071428571
hou,2024,10,2024_10_DET_HOU,0.177777777778,0.890625,0.170886075949,0.182866556837,0.170588235294,0.176401299902,0.170886075949,0.127071823204,0.177777777778,0.12084592145
