team,season,week,game_id,pregame_prior8,pregame_percentile,pregame_prior4,pregame_prior16,pregame_season_to_date,pregame_ewma,prior4_at_game,next4_from_game,prior8_at_game,next8_from_game
sf,2023,4,2023_04_ARI_SF,0.141176470588,0.421875,0.167938931298,0.137323943662,,0.144861852684,,0.099173553719,,0.142857142857
sf,2023,5,2023_05_DAL_SF,0.131474103586,0.296875,0.131782945736,0.13309352518,0.131782945736,0.131995634088,0.131782945736,0.131386861314,,0.149812734082
sf,2023,6,2023_06_SF_CLE,0.128,0.265625,0.096,0.133086876155,0.119496855346,0.122224911866,0.096,0.165467625899,,0.167910447761
sf,2023,7,2023_07_SF_MIN,0.135658914729,0.484375,0.113636363636,0.134615384615,0.128865979381,0.130920672497,0.113636363636,0.161764705882,,0.153256704981
sf,2023,8,2023_08_CIN_SF,0.134920634921,0.484375,0.099173553719,0.131931166348,0.12389380531,0.124584716979,0.099173553719,0.18115942029,,0.163120567376
sf,2023,10,2023_10_SF_JAX,0.131578947368,0.390625,0.131386861314,0.140712945591,0.131578947368,0.135651938909,0.131386861314,0.169230769231,0.131578947368,0.14652014652
sf,2023,11,2023_11_TB_SF,0.132575757576,0.421875,0.165467625899,0.145794392523,0.140939597315,0.149217010485,0.165467625899,0.170542635659,0.132575757576,0.139194139194
sf,2023,12,2023_12_SF_SEA,0.138059701493,0.421875,0.161764705882,0.145833333333,0.142424242424,0.150315127764,0.161764705882,0.144,0.138059701493,
sf,2023,13,2023_13_SF_PHI,0.142857142857,0.515625,0.18115942029,0.142023346304,0.145604395604,0.153988657988,0.18115942029,0.145833333333,0.142857142857,
sf,2023,14,2023_14_SEA_SF,0.149812734082,0.671875,0.169230769231,0.140926640927,0.143939393939,0.14930674468,0.169230769231,0.125874125874,0.149812734082,
sf,2023,15,2023_15_SF_ARI,0.167910447761,0.765625,0.170542635659,0.148648648649,0.149882903981,0.162176824771,0.170542635659,0.111111111111,0.167910447761,
sf,2023,16,2023_16_BAL_SF,0.153256704981,0.703125,0.144,0.14450867052,0.142857142857,0.143791496052,0.144,,0.153256704981,
sf,2023,17,2023_17_SF_WAS,0.163120567376,0.765625,0.145833333333,0.149812734082,0.145669291339,0.150839874766,0.145833333333,,0.163120567376,
sf,2023,18,2023_18_LA_SF,0.14652014652,0.671875,0.125874125874,0.139146567718,0.139146567718,0.132257858216,0.125874125874,,0.14652014652,
sf,2024,1,2024_01_NYJ_SF,0.139194139194,0.453125,0.111111111111,0.135940409683,,0.13528250229,,0.117647058824,,0.115894039735
sf,2024,2,2024_02_SF_MIN,0.134057971014,0.390625,0.12582781457,0.136029411765,,0.131908267148,,0.119496855346,,0.122186495177
sf,2024,3,2024_03_SF_LA,0.132867132867,0.359375,0.119718309859,0.137614678899,,0.137448501515,,0.108108108108,,0.114754098361
sf,2024,4,2024_04_NE_SF,0.124579124579,0.296875,0.123376623377,0.136524822695,,0.124868605319,,0.130136986301,,0.119047619048
sf,2024,5,2024_05_ARI_SF,0.114478114478,0.203125,0.117647058824,0.13982300885,0.117647058824,0.125981397872,0.117647058824,0.114093959732,,0.112280701754
sf,2024,6,2024_06_SF_SEA,0.122580645161,0.328125,0.119496855346,0.136602451839,0.118556701031,0.124771903315,0.119496855346,0.125,,0.110294117647
sf,2024,7,2024_07_KC_SF,0.113793103448,0.25,0.108108108108,0.138111888112,0.118942731278,0.124514092775,0.108108108108,0.12101910828,,0.105839416058
sf,2024,8,2024_08_DAL_SF,0.126666666667,0.328125,0.130136986301,0.13612565445,0.123134328358,0.128019500553,0.130136986301,0.108108108108,,0.104316546763
sf,2024,10,2024_10_SF_TB,0.115894039735,0.203125,0.114093959732,0.126956521739,0.115894039735,0.116309225362,0.114093959732,0.110294117647,0.115894039735,0.113402061856
sf,2024,11,2024_11_SEA_SF,0.122186495177,0.296875,0.125,0.127768313458,0.121387283237,0.124357181935,0.125,0.0916666666667,0.122186495177,0.101694915254
sf,2024,12,2024_12_SF_GB,0.114754098361,0.265625,0.12101910828,0.123519458545,0.119791666667,0.120627164474,0.12101910828,0.0854700854701,0.114754098361,
sf,2024,13,2024_13_SF_BUF,0.119047619048,0.265625,0.108108108108,0.121827411168,0.117788461538,0.116651602397,0.108108108108,0.1,0.119047619048,
sf,2024,14,2024_14_CHI_SF,0.112280701754,0.203125,0.110294117647,0.113402061856,0.114155251142,0.107929562328,0.110294117647,0.116129032258,0.112280701754,
sf,2024,15,2024_15_LA_SF,0.110294117647,0.203125,0.0916666666667,0.116838487973,0.113733905579,0.108457508482,0.0916666666667,0.108571428571,0.110294117647,
sf,2024,16,2024_16_SF_MIA,0.105839416058,0.234375,0.0854700854701,0.109929078014,0.111776447106,0.103408034463,0.0854700854701,,0.105839416058,
sf,2024,17,2024_17_DET_SF,0.104316546763,0.265625,0.1,0.115916955017,0.113553113553,0.110494973716,0.1,,0.104316546763,
sf,2024,18,2024_18_SF_ARI,0.113402061856,0.296875,0.116129032258,0.114671163575,0.114671163575,0.113729221555,0.116129032258,,0.113402061856,
sf,2025,1,2025_01_SF_SEA,0.101694915254,0.265625,0.108571428571,0.112211221122,,0.107428911323,,0.145348837209,,0.163204747774
sf,2025,2,2025_02_SF_NO,0.113712374582,0.296875,0.131868131868,0.114238410596,,0.121718890159,,0.148351648352,,0.15479876161
sf,2025,3,2025_03_ARI_SF,0.118971061093,0.328125,0.132596685083,0.119008264463,,0.125010144794,,0.166666666667,,0.140625
sf,2025,4,2025_04_JAX_SF,0.132132132132,0.453125,0.14606741573,0.122977346278,,0.135291087171,,0.158823529412,,0.131147540984
sf,2025,5,2025_05_SF_LA,0.126801152738,0.359375,0.145348837209,0.119547657512,0.145348837209,0.124404680845,0.145348837209,0.181818181818,,0.128378378378
sf,2025,6,2025_06_SF_TB,0.14010989011,0.578125,0.148351648352,0.12539184953,0.15625,0.1383057566,0.148351648352,0.163120567376,,0.125899280576
sf,2025,7,2025_07_ATL_SF,0.149863760218,0.609375,0.166666666667,0.13023255814,0.165441176471,0.151183029446,0.166666666667,0.10447761194,,0.110701107011
sf,2025,8,2025_08_SF_HOU,0.152298850575,0.671875,0.158823529412,0.134585289515,0.163333333333,0.151031977283,0.158823529412,0.0962962962963,,0.0967741935484
sf,2025,9,2025_09_SF_NYG,0.163204747774,0.734375,0.181818181818,0.134493670886,0.163204747774,0.152659255293,0.181818181818,0.0610687022901,0.163204747774,0.0777385159011
sf,2025,10,2025_10_LA_SF,0.15479876161,0.671875,0.163120567376,0.135048231511,0.158904109589,0.147540313656,0.163120567376,0.0875912408759,0.15479876161,0.0940766550523
sf,2025,11,2025_11_SF_ARI,0.140625,0.515625,0.10447761194,0.129952456418,0.145320197044,0.126042694019,0.10447761194,0.116788321168,0.140625,
sf,2025,12,2025_12_CAR_SF,0.131147540984,0.421875,0.0962962962963,0.131661442006,0.142528735632,0.123578303779,0.0962962962963,0.0972222222222,0.131147540984,
sf,2025,13,2025_13_SF_CLE,0.128378378378,0.390625,0.0610687022901,0.127527216174,0.134615384615,0.109527396767,0.0610687022901,0.0921052631579,0.128378378378,
sf,2025,15,2025_15_TEN_SF,0.125899280576,0.390625,0.0875912408759,0.133956386293,0.139442231076,0.125057520369,0.0875912408759,0.1,0.125899280576,
sf,2025,16,2025_16_SF_IND,0.110701107011,0.171875,0.116788321168,0.133228840125,0.138121546961,0.124367786728,0.116788321168,,0.110701107011,
sf,2025,17,2025_17_CHI_SF,0.0967741935484,0.109375,0.0972222222222,0.127591706539,0.131260794473,0.108277550699,0.0972222222222,,0.0967741935484,
sf,2025,18,2025_18_SEA_SF,0.0777385159011,0.046875,0.0921052631579,0.124193548387,0.124193548387,0.0930001548698,0.0921052631579,,0.0777385159011,
tb,2022,1,2022_01_TB_DAL,,,,,,,,0.093023255814,,0.0911528150134
tb,2022,2,2022_02_TB_NO,,,,,,,,0.0812182741117,,0.0814814814815
tb,2022,3,2022_03_GB_TB,,,,,,,,0.0886699507389,,0.077694235589
tb,2022,4,2022_04_KC_TB,,,,,,,,0.0825242718447,,0.0827067669173
tb,2022,5,2022_05_ATL_TB,0.093023255814,0.046875,0.093023255814,,0.093023255814,0.0908359992975,0.093023255814,0.089552238806,,0.0847880299252
tb,2022,6,2022_06_TB_PIT,0.0884955752212,0.046875,0.0812182741117,,0.0884955752212,0.085606361313,0.0812182741117,0.0817307692308,,0.0913580246914
tb,2022,7,2022_07_TB_CAR,0.092936802974,0.140625,0.0886699507389,,0.092936802974,0.0926017576003,0.0886699507389,0.0663265306122,,0.0953545232274
tb,2022,8,2022_08_BAL_TB,0.0872274143302,0.109375,0.0825242718447,,0.0872274143302,0.0839798619163,0.0825242718447,0.0829015544041,,0.0980392156863
tb,2022,9,2022_09_LA_TB,0.0911528150134,0.078125,0.089552238806,0.0911528150134,0.0911528150134,0.0911096405486,0.089552238806,0.08,0.0911528150134,0.102941176471
tb,2022,10,2022_10_SEA_TB,0.0814814814815,0.046875,0.0817307692308,0.0852534562212,0.0852534562212,0.0810242768001,0.0817307692308,0.10152284264,0.0814814814815,0.115485564304
tb,2022,12,2022_12_TB_CLE,0.077694235589,0.046875,0.0663265306122,0.0817204301075,0.0817204301075,0.0748350289353,0.0663265306122,0.1220657277,0.077694235589,
tb,2022,13,2022_13_NO_TB,0.0827067669173,0.015625,0.0829015544041,0.0856031128405,0.0856031128405,0.0840062123311,0.0829015544041,0.111627906977,0.0827067669173,
tb,2022,14,2022_14_TB_SF,0.0847880299252,0.015625,0.08,0.087260034904,0.087260034904,0.0878301935309,0.08,0.125,0.0847880299252,
tb,2022,15,2022_15_CIN_TB,0.0913580246914,0.109375,0.10152284264,0.0903328050713,0.0903328050713,0.0944593294641,0.10152284264,0.130434782609,0.0913580246914,
tb,2022,16,2022_16_TB_ARI,0.0953545232274,0.109375,0.1220657277,0.094395280236,0.094395280236,0.103326426752,0.1220657277,,0.0953545232274,
tb,2022,17,2022_17_CAR_TB,0.0980392156863,0.109375,0.111627906977,0.0932784636488,0.0932784636488,0.0990051390361,0.111627906977,,0.0980392156863,
tb,2022,18,2022_18_TB_ATL,0.102941176471,0.140625,0.125,0.0973111395647,0.0973111395647,0.108540609516,0.125,,0.102941176471,
tb,2023,1,2023_01_TB_MIN,0.115485564304,0.203125,0.130434782609,0.0979643765903,,0.112969507382,,0.0743243243243,,0.108761329305
tb,2023,2,2023_02_CHI_TB,0.115979381443,0.203125,0.108571428571,0.0965692503177,,0.104877258317,,0.0855263157895,,0.118181818182
tb,2023,3,2023_03_PHI_TB,0.10582010582,0.140625,0.0981595092025,0.0939510939511,,0.0935502125916,,0.109090909091,,0.133720930233
tb,2023,4,2023_04_TB_NO,0.111747851003,0.109375,0.0921985815603,0.0973333333333,,0.102387349072,,0.122994652406,,0.141242937853
tb,2023,6,2023_06_DET_TB,0.105421686747,0.078125,0.0743243243243,0.0976933514247,0.0743243243243,0.0979482789161,0.0743243243243,0.136612021858,,0.14409221902
tb,2023,7,2023_07_ATL_TB,0.0978593272171,0.046875,0.0855263157895,0.0964673913043,0.0789473684211,0.0972909864919,0.0855263157895,0.14606741573,,0.139465875371
tb,2023,8,2023_08_TB_BUF,0.103658536585,0.046875,0.109090909091,0.100543478261,0.0867768595041,0.101446268659,0.109090909091,0.156424581006,,0.140625
tb,2023,9,2023_09_TB_HOU,0.109756097561,0.140625,0.122994652406,0.10597826087,0.105442176871,0.119091708399,0.122994652406,0.161676646707,,0.126623376623
tb,2023,10,2023_10_TEN_TB,0.108761329305,0.109375,0.136612021858,0.112359550562,0.108761329305,0.12244915904,0.136612021858,0.15243902439,0.108761329305,0.11935483871
tb,2023,11,2023_11_TB_SF,0.118181818182,0.203125,0.14606741573,0.116991643454,0.111413043478,0.125020609898,0.14606741573,0.132075471698,0.118181818182,0.122186495177
tb,2023,12,2023_12_TB_IND,0.133720930233,0.328125,0.156424581006,0.119113573407,0.116389548694,0.130323437045,0.156424581006,0.120567375887,0.133720930233,
tb,2023,13,2023_13_CAR_TB,0.141242937853,0.515625,0.161676646707,0.126600284495,0.125813449024,0.145563018588,0.161676646707,0.0851063829787,0.141242937853,
tb,2023,14,2023_14_TB_ATL,0.14409221902,0.546875,0.15243902439,0.125184094256,0.123232323232,0.137980443035,0.15243902439,0.0821917808219,0.14409221902,
tb,2023,15,2023_15_TB_GB,0.139465875371,0.515625,0.132075471698,0.118975903614,0.117647058824,0.123323727063,0.132075471698,0.111842105263,0.139465875371,
tb,2023,16,2023_16_JAX_TB,0.140625,0.640625,0.120567375887,0.121913580247,0.11743772242,0.122569242107,0.120567375887,,0.140625,
tb,2023,17,2023_17_NO_TB,0.126623376623,0.296875,0.0851063829787,0.117924528302,0.116279069767,0.118198910293,0.0851063829787,,0.126623376623,
tb,2023,18,2023_18_TB_CAR,0.11935483871,0.171875,0.0821917808219,0.113884555382,0.113884555382,0.110937604657,0.0821917808219,,0.11935483871,
tb,2024,1,2024_01_WAS_TB,0.122186495177,0.265625,0.111842105263,0.120124804992,,0.11932899987,,0.127388535032,,0.080118694362
tb,2024,2,2024_02_TB_DET,0.115646258503,0.171875,0.111111111111,0.12539184953,,0.119030747504,,0.111842105263,,0.0798816568047
tb,2024,3,2024_03_DEN_TB,0.106382978723,0.171875,0.127659574468,0.125786163522,,0.126322726783,,0.0838323353293,,0.0697674418605
tb,2024,4,2024_04_PHI_TB,0.124567474048,0.265625,0.167832167832,0.135220125786,,0.144277229783,,0.05,,0.0502958579882
tb,2024,5,2024_05_TB_ATL,0.119741100324,0.234375,0.127388535032,0.130030959752,0.127388535032,0.121381154342,0.127388535032,0.0388888888889,,0.0642201834862
tb,2024,6,2024_06_TB_NO,0.111475409836,0.171875,0.111842105263,0.1264,0.11170212766,0.109194419286,0.111842105263,0.0537634408602,,0.0838323353293
tb,2024,7,2024_07_BAL_TB,0.103896103896,0.078125,0.0838323353293,0.11525974026,0.0995670995671,0.0962471187906,0.0838323353293,0.0564971751412,,0.0858895705521
tb,2024,8,2024_08_ATL_TB,0.102167182663,0.078125,0.05,0.110584518167,0.0947368421053,0.0909776353762,0.05,0.0506329113924,,0.0864197530864
tb,2024,9,2024_09_TB_KC,0.080118694362,0.046875,0.0388888888889,0.100308641975,0.080118694362,0.0720329554087,0.0388888888889,0.0952380952381,0.080118694362,0.10355987055
tb,2024,10,2024_10_SF_TB,0.0798816568047,0.046875,0.0537634408602,0.0965189873418,0.0828877005348,0.0763575230582,0.0537634408602,0.121621621622,0.0798816568047,0.0929487179487
tb,2024,12,2024_12_TB_NYG,0.0697674418605,0.015625,0.0564971751412,0.0862619808307,0.0808823529412,0.0723288196892,0.0564971751412,0.120805369128,0.0697674418605,
tb,2024,13,2024_13_TB_CAR,0.0502958579882,0.015625,0.0506329113924,0.0845295055821,0.079006772009,0.0699219384859,0.0506329113924,0.120481927711,0.0502958579882,
tb,2024,14,2024_14_LV_TB,0.0642201834862,0.015625,0.0952380952381,0.0911949685535,0.0847107438017,0.0834969866062,0.0952380952381,0.111111111111,0.0642201834862,
tb,2024,15,2024_15_TB_LAC,0.0838323353293,0.140625,0.121621621622,0.0970266040689,0.0938697318008,0.103778287403,0.121621621622,0.0670731707317,0.0838323353293,
tb,2024,16,2024_16_TB_DAL,0.0858895705521,0.140625,0.120805369128,0.0946372239748,0.0915619389587,0.0967179855358,0.120805369128,,0.0858895705521,
tb,2024,17,2024_17_CAR_TB,0.0864197530864,0.140625,0.120481927711,0.0942812982998,0.0903119868637,0.0926779484249,0.120481927711,,0.0864197530864,
tb,2024,18,2024_18_NO_TB,0.10355987055,0.203125,0.111111111111,0.0913312693498,0.0913312693498,0.0944198908075,0.111111111111,,0.10355987055,
tb,2025,1,2025_01_TB_ATL,0.0929487179487,0.171875,0.0670731707317,0.0861538461538,,0.0826236488718,,0.0693641618497,,0.083850931677
tb,2025,2,2025_02_TB_HOU,0.0949367088608,0.140625,0.0718562874251,0.0818181818182,,0.0813250227713,,0.0628571428571,,0.0876132930514
tb,2025,3,2025_03_NYJ_TB,0.102409638554,0.234375,0.0843373493976,0.0761194029851,,0.0873758614964,,0.04,,0.0828025477707
tb,2025,4,2025_04_PHI_TB,0.0911854103343,0.140625,0.0718562874251,0.077743902439,,0.0825962963016,,0.0714285714286,,0.0934579439252
tb,2025,5,2025_05_TB_SEA,0.0682492581602,0.015625,0.0693641618497,0.0760059612519,0.0693641618497,0.0717181504508,0.0693641618497,0.10067114094,,0.0967741935484
tb,2025,6,2025_06_SF_TB,0.0672514619883,0.015625,0.0628571428571,0.0763473053892,0.0657276995305,0.0684644111977,0.0628571428571,0.115384615385,,0.0970873786408
tb,2025,7,2025_07_TB_DET,0.0632911392405,0.015625,0.04,0.075,0.0627615062762,0.0649848868066,0.04,0.121951219512,,0.109422492401
tb,2025,8,2025_08_TB_NO,0.0716417910448,0.015625,0.0714285714286,0.0869565217391,0.0779661016949,0.083582083823,0.0714285714286,0.117647058824,,0.0980392156863
tb,2025,10,2025_10_NE_TB,0.083850931677,0.015625,0.10067114094,0.0883280757098,0.083850931677,0.0908700358267,0.10067114094,0.0931677018634,0.083850931677,0.0900900900901
tb,2025,11,2025_11_TB_BUF,0.0876132930514,0.015625,0.115384615385,0.0911901081917,0.0867208672087,0.0941990278571,0.115384615385,0.078431372549,0.0876132930514,0.0920634920635
tb,2025,12,2025_12_TB_LA,0.0828025477707,0.015625,0.121951219512,0.0928792569659,0.0868486352357,0.09367709725,0.121951219512,0.0969696969697,0.0828025477707,
tb,2025,13,2025_13_ARI_TB,0.0934579439252,0.078125,0.117647058824,0.0923076923077,0.0915178571429,0.100592923057,0.117647058824,0.078431372549,0.0934579439252,
tb,2025,14,2025_14_NO_TB,0.0967741935484,0.046875,0.0931677018634,0.0819165378671,0.0869565217391,0.0886637888766,0.0931677018634,0.0872093023256,0.0967741935484,
tb,2025,15,2025_15_ATL_TB,0.0970873786408,0.109375,0.078431372549,0.0814132104455,0.0842911877395,0.0827003220944,0.078431372549,0.104938271605,0.0970873786408,
tb,2025,16,2025_16_TB_CAR,0.109422492401,0.171875,0.0969696969697,0.0868217054264,0.0897887323944,0.0961728595514,0.0969696969697,,0.109422492401,
tb,2025,17,2025_17_TB_MIA,0.0980392156863,0.109375,0.078431372549,0.0842433697348,0.0881863560732,0.0909797409565,0.078431372549,,0.0980392156863,
tb,2025,18,2025_18_CAR_TB,0.0900900900901,0.078125,0.0872093023256,0.0870229007634,0.0870229007634,0.0879395313372,0.0872093023256,,0.0900900900901,
ten,2022,1,2022_01_NYG_TEN,,,,,,,,0.142857142857,,0.209090909091
ten,2022,2,2022_02_TEN_BUF,,,,,,,,0.214876033058,,0.202702702703
ten,2022,3,2022_03_LV_TEN,,,,,,,,0.263157894737,,0.20796460177
ten,2022,4,2022_04_TEN_IND,,,,,,,,0.292929292929,,0.205128205128
ten,2022,5,2022_05_TEN_WAS,0.142857142857,0.59375,0.142857142857,,0.142857142857,0.147357300229,0.142857142857,0.297872340426,,0.214876033058
ten,2022,7,2022_07_IND_TEN,0.194968553459,0.921875,0.214876033058,,0.194968553459,0.218364839711,0.214876033058,0.188118811881,,0.1875
ten,2022,8,2022_08_TEN_HOU,0.208791208791,0.984375,0.263157894737,,0.208791208791,0.234932762101,0.263157894737,0.151785714286,,0.172284644195
ten,2022,9,2022_09_TEN_KC,0.213197969543,0.953125,0.292929292929,,0.213197969543,0.239058602335,0.292929292929,0.140740740741,,0.170818505338
ten,2022,10,2022_10_DEN_TEN,0.209090909091,0.921875,0.297872340426,0.209090909091,0.209090909091,0.226574069692,0.297872340426,0.162162162162,0.209090909091,0.18
ten,2022,11,2022_11_TEN_GB,0.202702702703,0.921875,0.188118811881,0.192307692308,0.192307692308,0.190646480515,0.188118811881,0.187096774194,0.202702702703,0.205387205387
ten,2022,12,2022_12_CIN_TEN,0.20796460177,0.984375,0.151785714286,0.187074829932,0.187074829932,0.180928590748,0.151785714286,0.187096774194,0.20796460177,
ten,2022,13,2022_13_TEN_PHI,0.205128205128,0.953125,0.140740740741,0.183734939759,0.183734939759,0.175663294623,0.140740740741,0.198630136986,0.205128205128,
ten,2022,14,2022_14_JAX_TEN,0.214876033058,0.953125,0.162162162162,0.190217391304,0.190217391304,0.190886866935,0.162162162162,0.197368421053,0.214876033058,
ten,2022,15,2022_15_TEN_LAC,0.1875,0.859375,0.187096774194,0.190361445783,0.190361445783,0.191032218164,0.187096774194,0.225352112676,0.1875,
ten,2022,16,2022_16_HOU_TEN,0.172284644195,0.703125,0.187096774194,0.187082405345,0.187082405345,0.183474475857,0.187096774194,,0.172284644195,
ten,2022,17,2022_17_DAL_TEN,0.170818505338,0.703125,0.198630136986,0.188284518828,0.188284518828,0.186951541772,0.198630136986,,0.170818505338,
ten,2022,18,2022_18_TEN_JAX,0.18,0.796875,0.197368421053,0.192307692308,0.192307692308,0.197365349479,0.197368421053,,0.18,
ten,2023,1,2023_01_TEN_NO,0.205387205387,0.953125,0.225352112676,0.204238921002,,0.215886192611,,0.228571428571,,0.239057239057
ten,2023,2,2023_02_LAC_TEN,0.21568627451,0.984375,0.245033112583,0.212406015038,,0.22020920948,,0.222222222222,,0.24584717608
ten,2023,3,2023_03_TEN_CLE,0.220735785953,0.984375,0.241830065359,0.213883677298,,0.216765367252,,0.241134751773,,0.25
ten,2023,4,2023_04_CIN_TEN,0.220338983051,0.953125,0.244755244755,0.217877094972,,0.222211696584,,0.258741258741,,0.239583333333
